,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
912,multi_A7_913,0,0,1,3482.2998658758015,1,3526.979160054997,1,3537.5057418524925,A,7,A7,3.1881946271921344,2.3186591921078414,0.031850162952744454,0.16539123837070693,4.327754942329317
913,multi_A♯2_914,0,0,0,0,0,0,1,117.87472924797459,A♯,2,A♯2,1.0199014785632543,2.375683169597575,0.30329369102860104,1.2742686197282445,0.06592491564515246
914,multi_C♯7_915,0,0,1,2247.219905550502,1,2220.7833322014085,0,0,C♯,7,C♯7,4.209268648967502,1.1881427661371247,0.41254644748007163,0.06306585940894727,0.9217548452229524
915,multi_G♯5_916,0,0,1,836.0232901176637,0,0,1,827.0174852592827,G♯,5,G♯5,2.001140585216416,3.0666991259086043,0.9944957047402033,2.4028405097702192,2.529319779104762
916,multi_C1_917,0,0,0,0,0,0,1,33.25737668990156,C,1,C1,1.0998869287925117,0.5258397210376181,0.7705108422335656,4.595253076192256,0.13076698818269894
917,multi_A5_918,0,0,1,884.4741460929637,0,0,0,0,A,5,A5,2.415109671934961,1.9038419758140381,0.7348930782826966,3.5817948491712612,2.09925350307974
918,multi_B7_919,1,3955.560388368259,0,0,0,0,1,3893.140239215508,B,7,B7,3.5153622092148438,0.9260643681043427,0.07970541862815617,3.6341619161732797,1.9244115065075336
919,multi_C♯1_920,0,0,1,34.93918270898964,0,0,1,34.88188769655779,C♯,1,C♯1,4.172943512661462,0.5098525220146283,0.5894483874511678,0.9905141250947247,3.0103888374955154
920,multi_G♯1_921,1,51.41792367820737,1,51.74012133584644,0,0,0,0,G♯,1,G♯1,0.8391014152328291,1.1505293257297444,0.44948932589168955,0.4834337326771715,4.682267963613869
921,multi_C2_922,1,64.82493814295506,1,64.17156999574067,1,64.75686079757166,0,0,C,2,C2,3.2955770016204196,2.279687222478751,0.2780074397251654,0.8695549012879178,1.965480490383547
922,multi_D8_923,0,0,0,0,0,0,1,4607.656909247165,D,8,D8,1.9605140781931552,2.129207332323867,0.937149272040757,2.7584547142732485,2.2747818450570323
923,multi_D♯5_924,1,619.8596436213654,1,628.7796369320033,1,614.2923542578243,0,0,D♯,5,D♯5,3.213806738175967,0.7032501530727404,0.060303699457189164,2.8756431272411933,3.2072999815100998
924,multi_G6_925,1,1598.71337193675,1,1582.7854718819067,1,1556.7790842300863,1,1598.8507015923196,G,6,G6,1.1785100684060983,3.295335256413305,0.18756866838173214,2.672063037816626,2.8540916373639704
925,multi_F9_926,1,11012.049706272275,0,0,1,11257.571436360984,0,0,F,9,F9,0.8060077889945442,4.80177140118789,0.930909746474891,2.295341519277043,2.0968792905405236
926,multi_D♯4_927,0,0,0,0,1,313.3815894780655,0,0,D♯,4,D♯4,3.0561014116540353,0.16908305823508496,0.58944813992327,4.010275350017972,0.14229816358488412
927,multi_D9_928,0,0,1,9396.839318397586,0,0,1,9452.29627765766,D,9,D9,4.619511849926515,0.9833995096990439,0.24937135305523983,0.5496085359783853,1.4094633126661116
928,multi_D9_929,1,9289.343102153502,1,9461.786030378442,1,9530.284108119582,1,9385.021637368507,D,9,D9,3.4355938408921496,3.4621488752610774,0.5674833229112264,0.914572589006267,2.1876846948405038
929,multi_G♯1_930,1,52.735607833237864,1,50.92265173286394,1,51.460342053696856,1,51.170858056023185,G♯,1,G♯1,2.4257264497188293,1.7278441704371623,0.20811925507522722,1.5133087726237977,2.7825771682598632
930,multi_A♯2_931,1,117.89978783645587,1,116.68288835574356,0,0,0,0,A♯,2,A♯2,0.2008897530680881,3.9757917010035038,0.1354316889167808,2.3240781218197206,0.3340852118281762
931,multi_A♯5_932,0,0,0,0,0,0,1,940.9865593526163,A♯,5,A♯5,3.8382446558214074,3.75953230891282,0.5645806412042946,1.0606646284677645,1.3415584067980069
932,multi_B3_933,1,247.97447067439757,0,0,0,0,1,246.99611240410974,B,3,B3,2.8210970930537633,3.6082735961512498,0.6682059388724423,2.060624824625753,1.510004486169233
933,multi_G♯1_934,0,0,1,51.70175082152517,0,0,1,50.964387984258366,G♯,1,G♯1,1.8409678238872944,1.2581427672239531,0.6271708294796339,0.6929576260883225,2.4499943573583725
934,multi_F2_935,0,0,1,86.71324507959619,0,0,0,0,F,2,F2,3.877652373390616,1.1494898410336414,0.9358339207671752,3.5840675401927022,1.388790245383039
935,multi_F♯1_936,1,45.86892748701102,1,45.7059156415762,0,0,1,46.99106326114904,F♯,1,F♯1,2.0572442232687673,3.269514606971066,0.6654538577623798,2.6337969656943025,2.0394442040658634
936,multi_D♯9_937,1,9832.087293396602,1,9953.151660929843,1,10066.367100846446,1,9880.007336892784,D♯,9,D♯9,3.3617564647047753,2.125562985768206,0.19384010251258033,0.842369106231746,3.670311443295273
937,multi_G8_938,1,6368.585113507982,1,6206.440840009244,1,6217.135679562692,1,6190.443386128253,G,8,G8,0.26769690514255096,1.2090136949225556,0.13225993583722928,2.696127198536884,0.6172034427086442
938,multi_F♯5_939,1,727.3773173903869,1,726.2702828095923,1,742.0851993968502,1,732.8963874541296,F♯,5,F♯5,2.1994297698201337,0.04484734624406128,0.30250954803448815,4.599978969855234,1.9758218914616306
939,multi_B4_940,0,0,1,488.65089685226474,0,0,0,0,B,4,B4,3.8572367508508156,0.6497271430319937,0.2712141182593949,1.4597302817039617,4.03330582441323
940,multi_C6_941,1,1042.9819608372406,1,1058.6939746468277,0,0,1,1044.6146724017337,C,6,C6,3.0960699469526434,1.5035898442850926,0.44801226043666986,0.6379322478756039,3.8662613290872145
941,multi_C2_942,1,64.5505849503434,1,64.64214760509283,1,65.37685003329797,1,66.49531831046195,C,2,C2,0.4685617907295647,0.11992750295665877,0.9092276130019348,2.4150025303092644,4.080437232461579
942,multi_D♯9_943,1,9887.975200324268,0,0,0,0,0,0,D♯,9,D♯9,4.168820525011886,0.9315831078616466,0.46938840438512097,0.3654606741991867,1.0858220633454574
943,multi_C♯8_944,1,4361.190245801693,0,0,1,4519.049039056807,1,4348.632955984788,C♯,8,C♯8,1.0364284851695345,4.209474960642196,0.9687228546805685,2.3781717138307004,2.3759248403575692
944,multi_A♯5_945,1,922.0397389598122,1,948.1593563136232,0,0,1,932.080868805581,A♯,5,A♯5,0.36192422498666205,1.7229512063211359,0.424786055068179,3.477859917469813,4.43726465122239
945,multi_B5_946,1,1005.0394742375009,1,1000.8803453931703,1,973.0998612733611,1,998.1615600979931,B,5,B5,1.3806633922853013,2.6587000124608027,0.5629624277713203,2.899151495959129,3.0614850992947673
946,multi_A9_947,1,13823.816896162822,1,14030.277912109037,1,13875.767582704677,1,14289.680483687254,A,9,A9,2.4937930762593465,3.1013584316106346,0.3732034454836296,1.795294084579219,2.6095544075507977
947,multi_A4_948,1,434.27244256185725,0,0,1,438.76775539897625,1,445.16241168978013,A,4,A4,1.428543787968637,1.0281374230048206,0.4822496647342829,1.0944880709472138,1.486478400998978
948,multi_G♯7_949,1,3347.006697458863,0,0,1,3313.288998802759,0,0,G♯,7,G♯7,4.526231526049241,3.2617355970418127,0.656631764292803,0.13792028551230007,2.074112591396649
949,multi_C4_950,1,264.8080005903817,0,0,1,259.41633886649953,1,260.6288565938449,C,4,C4,1.289530257170685,3.8436649128284723,0.21740332097845483,0.6381149643129588,4.228689865687883
950,multi_D2_951,1,74.29395215370533,1,73.58991285000182,1,73.047026759473,1,73.23189147879208,D,2,D2,0.897665505738694,1.7783735942301027,0.36789265237222,1.234880073902478,0.844293207062724
951,multi_F1_952,1,43.127475024144026,1,43.38729083055327,0,0,1,43.144570321700165,F,1,F1,3.335212829028936,3.8309527359911044,0.6101945249255755,2.399669430802596,0.43416500417736337
952,multi_D2_953,1,73.35548346748692,1,74.51488620283261,1,74.16680572611065,1,72.68905346181756,D,2,D2,2.663831132038539,0.6611058065585063,0.06334198292932658,4.1865079511883785,2.4885551102145764
953,multi_A♯2_954,1,116.27050516922394,1,118.41710143215539,0,0,0,0,A♯,2,A♯2,4.724433125348625,0.6984017543960731,0.7555450778038036,1.487900169502081,3.08926495075322
954,multi_F9_955,1,11106.77536757768,0,0,0,0,1,11197.613350049194,F,9,F9,4.205230625123479,0.8238451104816464,0.7054267753754971,4.02568062422028,0.945243640174594
955,multi_D♯2_956,1,77.87421911169012,0,0,0,0,0,0,D♯,2,D♯2,3.370452467352805,2.0908069683956025,0.5403333275265644,3.3574719799442865,1.1812685843073047
956,multi_F7_957,0,0,1,2844.5570961182875,1,2817.852577891838,1,2774.7016556533904,F,7,F7,2.526131251876507,1.3157471182336022,0.7788004242890357,1.6726630844697348,1.9680845896993981
957,multi_D♯7_958,1,2523.0443082608576,0,0,0,0,0,0,D♯,7,D♯7,3.0032474775722773,2.3273444435738435,0.7635374167575145,0.5092145212875288,4.019904718589728
958,multi_A♯9_959,1,14952.894841395439,0,0,1,14752.673367358651,1,14992.419673236725,A♯,9,A♯9,0.13464709507405637,4.8904386421921515,0.5343560055427252,0.5844760923135089,0.6202035019388102
959,multi_A♯8_960,1,7398.6897436012805,0,0,0,0,1,7451.3068099528655,A♯,8,A♯8,4.746684489055386,1.799349970708573,0.09190750927800839,1.3759700244598498,1.3965138365188268
960,multi_C♯7_961,1,2221.806142585084,1,2251.8395110851143,1,2187.372065576542,1,2224.683953914366,C♯,7,C♯7,0.06378938637992992,1.803271156358437,0.5830298672871949,4.656539618825169,2.951980373202374
961,multi_B5_962,1,983.9046233642134,1,998.0008085706238,1,972.4763679701259,0,0,B,5,B5,3.78519187254514,2.4880686720985024,0.6439791574318455,2.6693236966188887,1.057415758737468
962,multi_A♯2_963,0,0,1,114.67755966726597,0,0,1,118.15980586627474,A♯,2,A♯2,0.28164377643716154,1.286013270758355,0.4246300613596903,1.4881236432193794,3.357370168880972
963,multi_C♯2_964,0,0,0,0,0,0,1,69.6296847955288,C♯,2,C♯2,0.04983794274542652,2.749138920854554,0.8349368441664293,0.10361249983282028,4.237521267571447
964,multi_E5_965,0,0,0,0,0,0,1,660.7145697358475,E,5,E5,2.843927123363869,2.2221386471581233,0.8166801087521499,0.22667525563699054,1.6119101839194934
965,multi_E8_966,0,0,1,5299.0629285939385,0,0,1,5284.941881216642,E,8,E8,4.549504465905689,0.4949176769746533,0.15190602071820036,0.9346183331171576,1.541417954965788
966,multi_E3_967,1,162.08286880289904,1,165.63770723948917,1,163.39687079415003,1,161.6326395227225,E,3,E3,0.062086082348216665,0.7482877435439511,0.2561642664027085,0.07307813303339628,4.279225603528572
967,multi_C4_968,0,0,1,260.7117460120861,1,263.7291082618479,1,259.82518635777086,C,4,C4,1.7993958434704176,2.9409929485308517,0.8895199520986339,3.5263845770555213,1.7332266309432098
968,multi_G♯8_969,0,0,0,0,0,0,1,6671.760093829036,G♯,8,G♯8,0.9010251737117926,4.104353205993933,0.6651464227449533,2.4924431333129937,2.5021784869812818
969,multi_A♯7_970,0,0,1,3797.9118318988203,0,0,1,3765.73964032039,A♯,7,A♯7,2.9095951494499968,1.615187810164421,0.37909096402894793,1.3073944253554763,4.167822615030104
970,multi_G1_971,1,49.84670086581471,1,48.368580058816875,0,0,1,49.80911689333579,G,1,G1,0.9160164935904797,0.8096125434259738,0.09466370829634663,2.8421108923031846,0.2336991207972433
971,multi_A5_972,1,897.2896933745172,0,0,1,882.0409045176597,0,0,A,5,A5,2.896819728202831,2.6673093675677495,0.8746471446053103,3.08615816231116,1.3497127419182589
972,multi_D♯6_973,0,0,1,1241.8393579963579,0,0,1,1268.0738737450001,D♯,6,D♯6,0.40063025334247937,1.0943716589649466,0.9873699286938277,4.247054229685942,2.342368719380085
973,multi_D♯6_974,1,1228.3390777846394,0,0,1,1221.8779445435084,1,1239.2086955777418,D♯,6,D♯6,1.6071237719112004,2.9161219327369032,0.5453713736765129,4.5726681360078345,0.13128165558339178
974,multi_A♯1_975,1,57.80793441543891,1,57.17451576551665,0,0,1,57.357310609584076,A♯,1,A♯1,2.9998498318266344,2.733190428218969,0.854097864614262,1.0212218282375407,1.323957599455015
975,multi_F5_976,0,0,1,693.0373984800156,0,0,0,0,F,5,F5,0.5135488842322944,1.498776813787817,0.5999206514569496,4.476011089700712,1.7362944282068278
976,multi_B6_977,1,2005.3340905636278,1,2012.0961980526363,0,0,1,1955.1025412546162,B,6,B6,1.5092051062207785,2.695232211375425,0.8222853689156856,3.246170630052173,2.549392052351623
977,multi_F♯4_978,1,370.0695306383243,1,371.6439631917742,1,373.28945146572437,1,376.92339366237536,F♯,4,F♯4,2.1135424655833512,3.7301101530519687,0.4092834537334956,0.946771459481639,0.2731769301456066
978,multi_G6_979,1,1548.6482957097942,1,1543.6529379329775,0,0,0,0,G,6,G6,3.333033504787569,1.913738598625224,0.8030380294462792,2.9058253441780977,1.8474025524091082
979,multi_G♯9_980,1,13250.077082539463,1,13036.977413244422,1,13373.99946176593,1,13504.30962352335,G♯,9,G♯9,4.491585564715841,0.37021407130272904,0.9915805805492796,4.727950863207621,0.4102495007738096
980,multi_E8_981,1,5283.634220034968,1,5357.757404758084,1,5343.823612770263,1,5344.202445435557,E,8,E8,3.477010643506935,1.3011507769242623,0.3380070230575749,3.180843204899665,2.040995374669139
981,multi_F♯9_982,1,12037.476789727321,1,12008.585388772966,1,11885.449186975728,1,11977.655250396216,F♯,9,F♯9,0.08884965952770163,3.6404034304702684,0.21264277110247576,2.568728128006934,0.417275869322567
982,multi_D2_983,1,74.52989488647543,0,0,0,0,0,0,D,2,D2,1.780934807556559,3.2263587585998073,0.8549009017072837,1.0499450618690558,1.1506689349958936
983,multi_A♯5_984,0,0,1,923.3712307710783,1,949.2440660378338,1,937.2434151806376,A♯,5,A♯5,2.4466644934176056,3.002852922405859,0.999693372158609,1.518831213544361,3.031651370632174
984,multi_F♯3_985,0,0,0,0,0,0,1,181.49896957967545,F♯,3,F♯3,3.517615115298724,1.8840418100357232,0.9416469625587328,3.161052058153471,0.4403917183591377
985,multi_F9_986,1,11388.20918338536,1,11306.485609675297,0,0,1,11199.22035016546,F,9,F9,1.5495784735116336,1.7131875539543295,0.16890940666383292,1.1008013469238715,4.837538809951893
986,multi_D6_987,1,1165.8851862528609,1,1178.5287643472334,0,0,1,1185.2198942046941,D,6,D6,1.4432144069578756,2.68660702353912,0.299807898682088,1.3014633750971965,1.8154367628783437
987,multi_G♯1_988,0,0,0,0,0,0,1,52.652608709996066,G♯,1,G♯1,0.924674128027077,3.2957402002353557,0.502658195169611,2.004325071006825,0.31454837616843867
988,multi_G♯6_989,0,0,1,1660.7641958167114,0,0,1,1631.546669339001,G♯,6,G♯6,3.2316664020382353,0.35818828887128634,0.22463454794280202,3.9400095393522507,2.4701357697382273
989,multi_F♯2_990,1,92.06494260721094,1,90.89598005444317,1,92.09543107026552,1,90.65686439742589,F♯,2,F♯2,3.715126652299979,0.9969112084545018,0.19397190021044663,1.4243710730582904,1.267911979098193
990,multi_C8_991,1,4260.769799579179,1,4243.205568882743,1,4182.772573794923,1,4252.313522615751,C,8,C8,1.7172984243268095,3.0486397744013916,0.226806090329439,3.085134637774969,2.148927163496829
991,multi_A8_992,1,7162.085326500904,1,6902.087939466296,0,0,1,7061.352573255379,A,8,A8,1.2434565718181245,1.4659457409841976,0.12028749777831971,0.1496331596205952,3.9078123841824435
992,multi_A♯6_993,1,1900.6251523899414,0,0,0,0,1,1846.2643036955776,A♯,6,A♯6,3.947944645674468,1.2039785220442538,0.704563985872523,0.9159436766160212,3.9321331556652575
993,multi_A9_994,0,0,0,0,1,14232.927747413914,1,14161.254785105793,A,9,A9,4.805363799757411,1.6274989738192416,0.598396752371185,3.3590795701873546,0.20805765623599382
994,multi_D5_995,1,586.4674361552187,0,0,1,599.0425505723907,1,591.4196699290239,D,5,D5,2.0710820877949483,3.4374993259933104,0.383286326536294,1.4700402843098996,0.690076340032944
995,multi_A♯4_996,1,457.1342042092786,1,458.2525587327628,1,458.85124891862404,1,465.50706475284755,A♯,4,A♯4,1.661583939777373,3.012382417920529,0.3146946893041277,2.453690414755913,2.872343227546184
996,multi_F♯4_997,0,0,1,369.87688638049076,0,0,0,0,F♯,4,F♯4,2.5089524357119735,2.5732499301960554,0.18287832623740663,1.7470419611694286,3.170755672922541
997,multi_E3_998,0,0,0,0,1,167.33649169750814,0,0,E,3,E3,3.576771978601186,1.1717979142191421,0.6451590463491025,2.948074744560477,2.303355362619195
998,multi_C♯5_999,1,551.5580020442924,0,0,0,0,0,0,C♯,5,C♯5,2.5539388674522696,0.9652092392744664,0.04675375132549919,3.0604742144815726,3.42037767879169
999,multi_D♯1_1000,1,39.02841635700306,0,0,0,0,1,39.27214013722011,D♯,1,D♯1,2.9132904635647243,0.8838599108329925,0.5114013122425751,3.1868571352690154,2.3065421276301774
1000,multi_B7_1001,1,3934.7613919473315,1,3942.764363159021,0,0,0,0,B,7,B7,2.886885797981303,2.4226444062336925,0.025954809898906528,1.7148708415092366,2.975598954275768
1001,multi_E7_1002,1,2661.4997839887415,1,2597.7782175625503,1,2642.7214033828923,1,2632.2230158063694,E,7,E7,0.4339986283221342,1.3179986644268387,0.7731791863836258,0.47573494137242156,3.219315756132879
1002,multi_D♯9_1003,1,9824.782197751634,1,9912.871139286892,0,0,1,9861.18775148063,D♯,9,D♯9,1.3220162035939316,2.49993427653526,0.18719549181112993,3.3181833961662415,0.313779580112456
1003,multi_C♯7_1004,1,2191.810009976939,1,2233.0641448663464,1,2176.423065281359,1,2251.440236131757,C♯,7,C♯7,2.5174854658642722,1.66112118014818,0.45099019998173084,0.7033596596509095,1.3212965363199203
1004,multi_F2_1005,0,0,1,88.81237948132723,0,0,0,0,F,2,F2,1.4724338983595264,1.5878709665183206,0.21134025480781315,4.21080605791953,2.350022391496554
1005,multi_D♯8_1006,1,5048.32573890757,1,5054.190423305609,0,0,1,4951.556455463778,D♯,8,D♯8,2.480345255814548,1.6969955832071064,0.5790237070060266,0.43354653852829717,4.915525535249962
1006,multi_E8_1007,0,0,1,5195.273346321985,1,5247.789686065892,1,5269.624740073955,E,8,E8,3.0347119861353438,2.0232765023224313,0.32935472009909883,2.7060709301659647,2.2359405813762603
1007,multi_F♯3_1008,1,184.87101269900018,1,183.75004908910918,0,0,1,182.85440065511034,F♯,3,F♯3,1.110613434298033,0.15880389340526102,0.34350295458741764,2.5079238196579823,0.7030329098218069
1008,multi_G9_1009,1,12437.71302482627,0,0,0,0,0,0,G,9,G9,0.47921243714676987,2.304785738955508,0.1980422450642878,0.7115782530558967,3.31931192985637
1009,multi_D1_1010,0,0,1,36.08079584459261,0,0,0,0,D,1,D1,2.7743063862307955,1.0071125314168938,0.7733206140078049,2.175413927380024,0.2678819202324434
1010,multi_F♯8_1011,1,5898.918337161745,1,6002.509503368103,1,5850.42847945823,1,5832.383248362887,F♯,8,F♯8,2.4222759428737675,1.3121293176920699,0.30158907731923823,2.5755396238392785,3.690055115594884
1011,multi_C1_1012,0,0,1,32.94293645936168,0,0,0,0,C,1,C1,2.3444964483600614,3.0698641205442283,0.8354206109818512,1.8995894135353562,2.6860500175603543
1012,multi_D8_1013,1,4656.803628564052,0,0,0,0,1,4647.630736003784,D,8,D8,3.5894296234857386,1.7955368642865133,0.20272321443269536,0.4223716050940568,1.2883022918194298
1013,multi_F♯2_1014,1,92.8383012806622,1,91.37062701378304,1,92.24420324892235,1,93.18715347619879,F♯,2,F♯2,0.4721878936579088,4.164760082365137,0.3886592390033696,1.860613949502547,2.481074528793728
1014,multi_F2_1015,0,0,0,0,0,0,1,88.09065624750347,F,2,F2,3.01506301421571,2.534257196570706,0.15126191143657908,2.2470252988363955,2.2036544903771893
1015,multi_G♯9_1016,0,0,1,13390.000651650244,1,13228.913086060244,0,0,G♯,9,G♯9,2.973124622305881,4.172766449737193,0.7916771877655983,1.36571693308216,1.4883919948747664
1016,multi_B6_1017,0,0,0,0,1,1936.8398095487662,0,0,B,6,B6,3.227513555040827,2.3017207588500983,0.927314615829202,2.663639049862952,1.8071266362461231
1017,multi_G3_1018,0,0,1,199.13864642918108,0,0,1,192.52879524272225,G,3,G3,0.538171333140984,3.408346940742538,0.07540640769038987,2.0960694825946926,3.957412243521786
